Country Name,Country Code,Series Name,Series Code,2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
"Congo, Rep.",COG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.813264076303781,3.47663162118089,7.75575897806648,7.98623836334291,-6.61399480441001,6.30637595585259,11.6372888615758,9.93126543095578,2.20591936286718,9.94715314257564,-0.712434451876447,6.64606540928447,0.415193061293763,-8.68524343913786,-5.59477371915547,-2.30431780125842,1.12447707363883,-6.26777799581888,1.01507096607732,1.47535694620493
"Congo, Rep.",COG,GDP (current US$),NY.GDP.MKTP.CD,3503723087.74483,4656974940.12721,6650001680.48544,8072305029.06514,8782703436.70188,11649857673.4436,9723299915.25312,13148396211.5955,15655383576.6515,17692911296.3044,17958720699.0868,17919224179.5609,12434829581.0287,10931247264.8116,11834406800.8818,14773806078.1348,13976661497.841,11468608530.2038,14825708810.7046,15816996654.5788
"Congo, Rep.",COG,"Population, total",SP.POP.TOTL,3424653,3543012,3672839,3813323,3956329,4089602,4257230,4437884,4584216,4713257,4828066,4944861,5064386,5186824,5312340,5441062,5570733,5702174,5835806,5970424
"Congo, Rep.",COG,Population growth (annual %),SP.POP.GROW,2.76801614231128,3.39770601248237,3.59877196603076,3.75360549915507,3.68155876257458,3.3131079690881,4.01710592389119,4.15589722236467,3.24414124523082,2.77600777570712,2.40667969204573,2.39028820797079,2.38840507871515,2.38886575467523,2.3910852337636,2.39418462530963,2.355238072353,2.33208625068898,2.31648825280279,2.28055584966535
"Congo, Rep.",COG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.631844987363156,2.42976607961799,3.09449011456182,6.53784395299604,2.65464645060703,4.95875092023152,4.41500374795223,0.391525011227612,1.75958704273803,5.01018773134471,4.63161619729461,0.912139545450097,3.16909796750829,3.19056179723773,0.450063823285546,1.15277896375523,2.20607305781525,1.79537147083108,1.7156427545126,3.04344334698478
"Congo, Rep.",COG,International migrant stock (% of population),SM.POP.TOTL.ZS,..,..,8.99886557167024,..,..,..,..,10.3207316731258,..,..,..,..,8.50579936930912,..,..,..,..,..,..,..
"Congo, Rep.",COG,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,2.94882473477236,2.91281865723552,2.87010947117475,2.82529211730715,2.77968576168536,2.7321732936571,2.68235480375206,2.63675210978926,2.60104454065864,2.57689137011745,2.56255791008678,2.55469238117185,2.55213563895011,2.55756726636254,2.57099532136453,2.59026638549607,2.61702567840046,2.64763930388655,2.67778778115654,2.72087878515831
"Congo, Rep.",COG,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Costa Rica,CRI,Agricultural land (% of land area),AG.LND.AGRI.ZS,35.8206032119076,35.6835095965531,35.3505679592636,35.5464159811986,35.2526439482961,35.1155503329416,35.5660007833921,35.6247551899726,35.6247551899726,35.4876615746181,35.2722287504896,34.9588719153937,35.0861731296514,34.8021934978457,34.8805327066197,34.9099099099099,34.7826086956522,34.9784567175872,35.4680767724246,..
Costa Rica,CRI,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,8.84007800871514,8.85240876800238,8.62223694626727,8.42982819692116,7.91531104348602,6.97696046912683,7.04962970058209,6.48518940826122,5.59987212217913,5.13084191435539,4.78335093302367,4.88788378974411,4.74911042900119,4.9143557868633,4.69977633154427,4.48382833722173,4.20205116303575,4.34422556033116,4.36671325934146,4.14007362099535
Costa Rica,CRI,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.9691925,6.63006067,6.6642971,6.93530846,6.99642611,7.46854782,7.86019135,8.02937698,8.12197685,7.78642273,7.68229294,7.66376162,7.59196186,7.31724358,7.04522991,7.28587723,7.2212491,7.855371,..,..
Costa Rica,CRI,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Costa Rica,CRI,Military expenditure (current USD),MS.MIL.XPND.CD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Costa Rica,CRI,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,6.654,6.445,6.749,5.926,4.557,4.934,7.824,7.171,9.518,9.11,8.218,8.499,8.415,8.085,7.729,9.01,10.807,16.432,15.139,11.325
Costa Rica,CRI,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,97.4065780639648,..,..,..,..,..,..,..,..,..,98.0400009155273,..
Costa Rica,CRI,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,42.6559946171311,43.0488237336246,45.7581415316241,46.500519504199,45.8744583358438,47.5950520588816,35.1270126988261,34.6826783368543,36.166675629521,35.3972219598484,33.4747612272177,33.8283267690352,30.7579040744168,30.9183818764451,32.3092705969748,33.2068312402047,31.4352084586788,28.2333885921707,34.6052852757875,39.0926403559116
Costa Rica,CRI,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,40.6717129184331,42.2076534629626,43.4645223606983,43.3140351079473,40.5821375087135,38.8064606497786,34.6323050255358,32.82941134623,32.4724708762935,31.651317336096,30.591649361733,31.3629152830375,29.9956578645001,31.2600962991367,32.7626831473135,33.7385107753206,34.3253215588929,31.906497656809,36.1763570268875,40.5665549763493
Costa Rica,CRI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.31717986447036,4.42459959836211,3.97666636845196,7.32669543218398,8.21513198440249,4.73817487709474,-0.87345594081205,5.36034347694341,4.40315923935717,4.88259241031079,2.49476611386375,3.54210987593986,3.65208096806472,4.20432325432709,4.15769896239459,2.61590440285156,2.41751181706449,-4.27335432054194,7.93576224703865,4.55149177962382
Costa Rica,CRI,GDP (current US$),NY.GDP.MKTP.CD,17271760506.9483,18610594846.2083,20040642476.9817,22715540324.6944,26884700344.8406,30801744881.9502,30745714312.9905,37658614803.848,42762613699.9524,47231655431.1389,50949668840.8692,52016408951.8225,56441920821.0806,58847019609.6549,60516044657.2254,62420164991.5374,64417670521.1842,62395610760.3912,64960725734.2362,69243626028.6696
Costa Rica,CRI,"Population, total",SP.POP.TOTL,4188610,4252800,4315887,4378172,4440019,4501921,4563127,4622252,4679926,4736593,4791535,4844288,4895242,4945205,4993842,5040734,5084532,5123105,5153957,5180829
Costa Rica,CRI,Population growth (annual %),SP.POP.GROW,1.58793253810516,1.52086528848105,1.47252758666781,1.43284202712965,1.40273700394929,1.38455388597677,1.35039395502168,1.2873898093698,1.24002656207939,1.20358030533586,1.1532718484809,1.09494595424381,1.04634340433544,1.01547072688832,0.978713315995535,0.934615300864476,0.865128346659953,0.755771068349343,0.600406861056438,0.520031291578434
Costa Rica,CRI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.44758091616984,12.3148150178852,13.7982949108987,11.4705968149052,9.35724456417157,13.4244635507284,7.84270167700654,5.66275708420021,4.87799830970702,4.49545314354605,5.23133614174428,4.51920098516954,0.801982005099623,-0.0174788505908217,1.62590692991732,2.22111461526581,2.09604635327807,0.724911478131376,1.72647755109241,8.27477490232654
Costa Rica,CRI,International migrant stock (% of population),SM.POP.TOTL.ZS,..,..,8.43192650952495,..,..,..,..,8.91924423461473,..,..,..,..,8.77100991087492,..,..,..,..,..,..,..
Costa Rica,CRI,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,6.26514449123403,6.41840745137409,6.57670138258949,6.74023390815092,6.90783079982315,7.07944453045711,7.26231077260059,7.46097437579933,7.68278091546951,7.92666712902427,8.1853101354785,8.44905294141751,8.71014139852534,8.98378328097622,9.2726611367221,9.57236584989408,9.88549289152796,10.218324629302,10.5302876993347,10.8258929217699
Costa Rica,CRI,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,0.665247760665606,0.201927989462715,0.10927793370474,0.272192512774102,0.266657240290788,0.176808165279992,0.101932905773337,0.109802233075697,0.0861266344906346,0.0711387303563537,0.129735877590195,0.233887733604758,0.0918820607902322,0.0611075976974374,0.0914963962262015,0.0740626046186638,0.0568167083719114,0.0485290545777008,..,..
Cote d'Ivoire,CIV,Agricultural land (% of land area),AG.LND.AGRI.ZS,61.6352201257862,62.8930817610063,63.5220125786163,63.8364779874214,64.7798742138365,64.7798742138365,64.7798742138365,64.7798742138365,64.7798742138365,65.0943396226415,66.6666666666667,67.1383647798742,69.811320754717,68.8679245283019,69.1823899371069,72.7987421383648,73.0503144654088,73.2704402515723,73.8993710691824,..
Cote d'Ivoire,CIV,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,20.7760202202729,16.640018984398,16.0651853584803,15.9447949066292,15.5787463255399,16.1854841829726,15.2495816385759,17.4889170707842,18.4866714886447,16.3751498758861,15.3429019354945,15.2417555256185,18.3620416868752,17.8636547075752,17.3143320201759,18.2262696946478,17.4970926918481,19.0941189451616,17.4665199791398,16.715367493421
Cote d'Ivoire,CIV,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.47976875,5.47521019,5.0064311,4.76330423,4.5525341,4.56873274,4.46970224,4.41580915,4.39704227,4.42740679,3.71776772,3.73104811,3.21990895,3.35172248,3.3050983,3.1189115,3.28960407,3.72245775,..,..
Cote d'Ivoire,CIV,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.0067518242091,1.09607344304215,1.05806530751568,1.08657956101875,1.1508330294867,1.1017046812579,1.25173572577555,1.12710510056221,1.00705786228658,1.10066387533087,0.995019119922897,1.06778466016063,1.24392724695093,1.25737962390348,0.983197802304189,1.04836823083765,0.915612640909431,0.989482626607969,0.910633112973165,0.889183594972784
Cote d'Ivoire,CIV,Military expenditure (current USD),MS.MIL.XPND.CD,213007570.543703,250811588.441845,249872978.076395,267360247.853277,323619193.476705,368910574.915421,420059044.529063,387692139.954006,357330259.014212,407596534.123237,430003610.836489,521260529.25103,569671621.544538,602538731.235354,501578732.245649,607848217.884494,535951382.180975,607155889.9682,637656912.817499,607245699.55657
Cote d'Ivoire,CIV,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,7.223,4.255,..,..,1.896,3.273,..,2.401,..,..,..
Cote d'Ivoire,CIV,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,40.9816284179688,..,43.9084205627441,..,..,..,..,89.8934173583984,..,..,..
Cote d'Ivoire,CIV,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,24.519047274628,27.9770074357315,30.9419558150439,30.8494468280311,30.9399896242992,30.9269522255755,31.2601624421082,33.9733654904249,29.4345267091711,35.3185989207826,29.1922765951579,25.5234587964808,25.3596209487969,22.6237159080384,23.1637208708339,23.3433087934287,21.5040362096458,20.100958101622,22.5345711929819,27.4918441152018
Cote d'Ivoire,CIV,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,28.741013407249,30.1412888678631,31.8789802252367,32.8409302334209,30.4909527241434,31.0136690713744,35.4127413048103,33.4995745908321,35.2813763519634,34.9824903983423,29.1604026575655,28.1569587645537,27.3532437923476,24.9418624533151,25.4987866021143,22.6941999168587,23.0234557287769,21.0084986524881,22.5897743997414,24.8438275049014
Cote d'Ivoire,CIV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-4.72586658630681,3.185038225754,0.99606556485476,2.81557859252328,1.10142976793477,4.7826659787672,3.60332156667053,6.84804939907013,-5.37044724000579,7.62041176451649,10.7602131311256,9.37199994240375,7.19494942728191,7.17275963956332,7.41076242626953,4.84314605951768,6.51828673306088,1.73762043103271,6.99999999441097,6.74133000220331
Cote d'Ivoire,CIV,GDP (current US$),NY.GDP.MKTP.CD,21251754334.2005,23510575668.4394,24036918719.1307,25281413268.2105,28760090924.4659,34078240260.4002,33886813225.705,34936307964.5293,36693710823.1998,36302302845.3012,42760235497.5958,48843005625.5796,45815005170.815,48407761031.9226,52512344033.7688,58522477744.5444,59898479821.2323,62982768371.6208,71811075955.078,70018715016.8293
Cote d'Ivoire,CIV,"Population, total",SP.POP.TOTL,18116451,18544903,18970215,19394057,19817700,20244449,20677762,21120042,21562914,22010712,22469268,22995555,23596741,24213622,24848016,25493988,26147551,26811790,27478249,28160542
Cote d'Ivoire,CIV,Population growth (annual %),SP.POP.GROW,2.41659690314912,2.33745599030944,2.26751371599435,2.20965613638884,2.16087988372223,2.13051547484823,2.11781907640103,2.1163624191381,2.0752447134814,2.05543493401974,2.06192649501195,2.31524274847183,2.58076728931826,2.58067580845527,2.58625429610958,2.56647493405036,2.53128744560298,2.50861820334885,2.455303010444,2.45270320081193
Cote d'Ivoire,CIV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.29680746974211,1.45798835600739,3.88583039886476,2.46719148596918,1.89200629349597,6.30852769152581,1.01950457731133,1.22645612135479,4.9124339505246,1.30451119915597,2.58117037252936,0.448682076766141,1.25149954781477,0.723178457513217,0.685881065304603,0.359409031380677,-1.10686343994188,2.42500656821815,4.09195189692863,5.27616724262846
Cote d'Ivoire,CIV,International migrant stock (% of population),SM.POP.TOTL.ZS,..,..,11.0894890347837,..,..,..,..,10.407388702806,..,..,..,..,9.58259865535208,..,..,..,..,..,..,..
Cote d'Ivoire,CIV,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,2.53047906568455,2.52464794570907,2.51833202733865,2.51251962102309,2.50900451341466,2.50823071281835,2.50980739598415,2.51273648035359,2.49409472207699,2.45653349279509,2.42225297286616,2.39565206415648,2.38095167464015,2.37559466269843,2.37795851342736,2.38685484619247,2.40097820250929,2.40883203976997,2.40308798424528,2.39593928277483
Cote d'Ivoire,CIV,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,0.114390556269879,0.213393328634433,0.145442934714322,0.423394051845175,0.571486371276319,0.856440936415219,0.710010700615222,0.649782456207113,0.317711121019386,0.479859365237342,0.859139328221556,0.816862097018555,1.1390373046,..,..,..,0.251742615922866,0.268486134179193,..,..
Croatia,HRV,Agricultural land (% of land area),AG.LND.AGRI.ZS,21.3708812808234,21.0135086841541,21.6389107283254,21.9784146951612,21.4780930598242,23.0344507183189,23.2220713315703,23.8331784718748,23.6955900221571,23.7831463083411,28.0055035379887,26.954828103781,27.4676577800014,27.6249017225359,26.7493388606962,26.5170466728611,26.8744192695304,26.8942101501072,26.3759828448892,..
Croatia,HRV,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.93489524232535,4.41566401494393,3.86542376853561,3.97672958461403,3.68861428464936,3.87790465352081,3.98721602769635,3.64498812720727,3.62450672921388,3.28542157379826,3.44601520135441,2.94055317364576,2.96023816021292,3.05432729578783,2.88125535618654,2.9442229335061,2.85847530189291,3.07635984536315,3.30156974855171,3.07896648310174
Croatia,HRV,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.302598,6.51233673,6.84697294,6.91900873,7.41713762,7.67231941,8.11311531,8.0207386,7.69077826,7.70057678,6.44103718,6.62079239,6.70067848,6.73855692,6.67034649,6.75780032,6.81108999,7.76502275,..,..
Croatia,HRV,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.02770104358502,1.74186592099339,1.74564360143634,1.67011885636533,1.61679762549879,1.8317261289334,1.78982105089475,1.68119004403669,1.75156707309848,1.67035771818299,1.62500930184102,1.82318151586821,1.76057668551165,1.60035063862307,1.64359280793866,1.55248991956117,1.60930358927584,1.7145817419643,2.01266537086965,2.16749051634117
Croatia,HRV,Military expenditure (current USD),MS.MIL.XPND.CD,709399147.199764,730867004.51085,799160901.224358,849431034.689497,978853732.10005,1295957074.30943,1129098496.39001,1015876653.55283,1106464041.97707,955320163.615821,956952644.05211,1063469743.28113,883162983.266817,836685042.08224,920837052.918188,966358716.798887,1001812141.34703,980798306.622316,1361237631.53762,1308520628.98896
Croatia,HRV,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,13.924,13.664,12.598,11.13,9.909,8.53,9.202,11.62,13.678,15.935,17.251,17.29,16.175,13.103,11.208,8.432,6.617,7.507,7.608,6.96
Croatia,HRV,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.4499969482422,..
Croatia,HRV,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,45.8829516075253,45.0623654867842,45.0771055912942,45.9548982047313,45.7736904769937,46.0715503199825,37.7395386077179,37.2421309105256,39.8275906303836,40.4393961422594,41.6974765734383,42.9902860285431,45.3474276774624,45.6373304847096,48.4145214310932,50.1084811992529,50.8893775690264,48.4261227132094,52.4739174805828,65.3514994302101
Croatia,HRV,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,35.5354683768639,36.545173433008,36.392496783606,37.5316946701332,37.447143809384,35.9495919305194,32.2196565775745,35.5978385964313,38.1432641940495,38.8340733282107,39.7055404288086,42.6063570880898,45.5580819824462,46.7426192019165,49.0211455305474,49.2565361725256,50.4858611565671,41.4221880393567,49.7277656311117,59.1661677235029
Croatia,HRV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.59963345499783,4.1799487128833,4.30749284799106,5.07683540524606,5.07502181206927,2.0116534187522,-7.2179072545037,-1.24307134590256,-0.0829442867532464,-2.33990679818292,-0.396793619221853,-0.425623768351187,2.52255339863314,3.56228782892714,3.39957395936727,2.8203231384537,3.39971661251161,-8.59142376022206,13.7849466417964,6.34711454157149
Croatia,HRV,GDP (current US$),NY.GDP.MKTP.CD,35254833028.402,41855265955.2919,45025332739.6707,49601608068.5472,59319172946.6829,68519137406.1683,62085753435.5869,58819429750.2234,62736258335.3541,57354547991.2213,59491066217.9088,59342363988.804,50857353544.2847,52512987755.9635,56061675144.3829,61481309636.1289,61470295887.8384,57760024673.9359,69081236641.2469,71600049650.195
Croatia,HRV,"Population, total",SP.POP.TOTL,4303399,4304600,4310145,4311159,4310217,4309705,4305181,4295427,4280622,4267558,4255689,4238389,4203604,4174349,4124531,4087843,4065253,4047680,3879000,3855600
Croatia,HRV,Population growth (annual %),SP.POP.GROW,0.0284699231131846,0.0279042785156658,0.128732789322745,0.0235231237565747,-0.0218526602655707,-0.0118794578559279,-0.10502751669287,-0.226821270818422,-0.345264228485821,-0.305655944795909,-0.278509062850129,-0.407343184777633,-0.824099163913538,-0.69838345731273,-1.20061016480925,-0.893486927711056,-0.554146739042888,-0.433210220837755,-4.25664890192098,-0.605075153015409
Croatia,HRV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.76733780760629,2.05539679050328,3.31717824448045,3.18982591472949,2.89928275583388,6.07696838798354,2.37852845904674,1.03055505333574,2.2727272727273,3.41207349081358,2.21658206429779,-0.215196159576268,-0.464499004644911,-1.12500000000002,1.12937210282347,1.50012501041756,0.771820346498019,0.154811374562106,2.55450699642041,10.7805806758686
Croatia,HRV,International migrant stock (% of population),SM.POP.TOTL.ZS,..,..,13.231283473761,..,..,..,..,13.280619957488,..,..,..,..,13.6047139871854,..,..,..,..,..,..,..
Croatia,HRV,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,16.6671355305378,16.9499026635309,17.2188677673553,17.4581915648222,17.6748347305161,17.8299023320855,17.8982843843387,17.8860008579247,17.9875232128744,18.2594192508094,18.5853847200885,18.9773415886005,19.391230876078,19.7813033959625,20.1896067625108,20.6312244846454,21.1057251265603,21.5708969983057,21.9709169804801,22.3557835750303
Croatia,HRV,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,0.699280010208502,1.11092353467942,1.68109807067144,3.78247817572208,7.39406802576681,4.69352084941818,2.35463036059744,1.78486939512706,1.4772796857694,0.946219644313238,0.930896074330716,0.825885534476629,0.83327182888309,0.605126490758304,0.771136724944252,0.401957458737602,0.534420723465224,..,..,..
Cuba,CUB,Agricultural land (% of land area),AG.LND.AGRI.ZS,62.3872180451128,61.3476177051029,62.3543780533634,62.294465846096,62.1946636602781,61.6967305524239,61.1969184517099,60.7027433295753,59.9627560521415,60.062447842924,60.8549222797927,60.3622380311479,59.9452449567723,59.8490965013456,60.6936416184971,60.6936416184971,61.6666666666667,61.6666666666667,61.6666666666667,..
Cuba,CUB,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,5.74521185921362,5.4744391801691,4.36365221842694,3.40501452330934,3.90810167923978,3.81703869500364,3.93041237113402,3.61428926750404,3.60487027105378,3.85009775638835,3.92492352361694,3.93770588957314,3.83575415916853,3.93833884967216,3.80018101242936,3.78237294823589,3.56732632295441,2.76194716809592,0.881940963420313,0.800262312763136
Cuba,CUB,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.10295439,6.83178711,8.75525475,8.2719059,10.9674921,11.31422806,12.29053974,10.6880827,11.31298637,9.29940987,10.43099499,12.1412344,12.81401348,12.2177515,11.47197342,11.0184288,11.08496857,12.48644733,..,..
Cuba,CUB,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,3.38096005154639,3.32685611242383,3.08450500072474,3.93759997812444,3.51272878104423,3.53600476096013,3.08379144526184,3.07218792501319,2.87240323946139,2.87620737245072,..,..,..,..
Cuba,CUB,Military expenditure (current USD),MS.MIL.XPND.CD,296933962.264151,62047619.047619,78557142.8571429,76587443.9461883,83365638.7665198,89057268.722467,92462555.0660793,94277533.0396476,93744493.3920705,126872246.696035,119383259.911894,125638766.519824,118370044.052863,123658947.448659,122552919.006641,128609126.95598,..,..,..,..
Cuba,CUB,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,2.33,1.854,1.95,1.913,1.788,1.583,1.67,2.5,3.18,3.46,3.29,2.7,2.4,2,1.7,1.7,..,..,..,..
Cuba,CUB,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,99.6731109619141,..,..,..,..,..,..,..,..,99.6731109619141,..
Cuba,CUB,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,13.6351988234377,15.2896369395074,18.3433309837714,18.4745595607363,17.6312497973684,24.3496150892259,15.4542525773196,17.7216764084069,21.8567908392521,20.35520433136,20.2234665837092,17.1902683120062,14.4664236659444,12.2862535721042,11.6715789062631,12.5607151085146,10.6074200696913,7.51454563407414,45.1302130762765,48.7891320172335
Cuba,CUB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,12.9519347542701,16.0217783943669,21.018043449426,18.7134547274699,20.3363598668348,20.567605659282,17.4597293814433,22.5702648924263,25.103638208436,25.5109993027167,24.1004303416809,22.0838845419007,17.1473888133975,14.9829691254326,14.5512704817734,14.5227333911607,12.2133743797594,8.16847039360309,34.8935719095063,40.0139049760333
Cuba,CUB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.79274022304334,5.77053807021559,11.2016565561279,12.0658629777336,7.26213696647943,4.11682804164681,1.4513054307407,2.39035229650723,2.80230083647626,3.01490028898772,2.74760256257211,1.04757663187654,4.4383335888395,0.512843095700745,1.80979177212284,2.24794854086232,-0.163087223606624,-10.9490846048862,1.25369342501311,1.77485399483382
Cuba,CUB,GDP (current US$),NY.GDP.MKTP.CD,35901200000,38203000000,42643836100,48835925925.9259,54262870370.3704,56302129629.6296,57481481481.4815,59562962962.963,68990000000,73141000000,77148000000,80656100000,87132800000,91370407863.7,96850649691.7406,100050036096.123,103427600000,107351800000,545217900000,633442300000
Cuba,CUB,"Population, total",SP.POP.TOTL,11199217,11225294,11246114,11260630,11269887,11276609,11283185,11290417,11298710,11309290,11321579,11332026,11339894,11342012,11336405,11328244,11316697,11300698,11256372,11212191
Cuba,CUB,Population growth (annual %),SP.POP.GROW,0.260768627095581,0.232575967917871,0.185302193413535,0.128992465660705,0.0821729969258322,0.0596278925041623,0.0582984063263004,0.0640748450108155,0.0734247089104104,0.0935951943767368,0.108603882669157,0.0922325673162479,0.069407446002465,0.0186756792498581,-0.0494478967755684,-0.0720152370566522,-0.101983052203958,-0.141475202325743,-0.393012541562472,-0.393269982974889
Cuba,CUB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cuba,CUB,International migrant stock (% of population),SM.POP.TOTL.ZS,..,..,0.151167049046572,..,..,..,..,0.131038430481849,..,..,..,..,0.117089665081063,..,..,..,..,..,..,..
Cuba,CUB,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,10.6140768591233,10.8657104720059,11.1379761933767,11.4194987314209,11.7173668200932,12.0364508514927,12.3520530772118,12.6661259426412,12.9873227568757,13.30431883876,13.6054867609241,13.8797554823824,14.1426851079913,14.4083789722837,14.6866665402303,14.9885939956802,15.2863470359924,15.5518048531162,15.6703413999492,15.8088370060767
Cuba,CUB,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Curacao,CUW,Agricultural land (% of land area),AG.LND.AGRI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Curacao,CUW,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,0.58814648704912,0.559760348644267,0.588865493053005,0.557540406312578,0.637151950359926,0.643381307320106,0.45835259199559,0.441001800600715,0.309494637952041,0.188964645340471,0.227822359865052,0.207327469043548,0.205941926250781,0.169566818227653,0.166281799037794,0.214779231020139,0.231767415923432,0.268419094008961,0.259155789090013,0.266174394247715
Curacao,CUW,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Curacao,CUW,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Curacao,CUW,Military expenditure (current USD),MS.MIL.XPND.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Curacao,CUW,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,9.78,..,13.03,12.61,11.71,..,..,13.43,..,19.07,..,..
Curacao,CUW,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Curacao,CUW,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,75.4151748217441,81.1648585918578,85.1956804092839,97.2727835361358,84.0183277171187,88.3926786019718,99.9377466407431,102.440639061236,92.1071662111908,88.4276963660684,79.8196996498168,76.057468709033,80.1827600547582,92.0228574507355,..,..,..,..
Curacao,CUW,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,59.4962849609475,63.3906524770353,60.8534420640082,69.4667581954085,60.6840139427977,55.5395332218441,72.9856711959639,80.7958217032046,74.2989827209936,75.9321211330736,68.4941165656232,62.9955094892782,59.6296891233626,63.2460005532277,..,..,..,..
